2018-10-09T21:56:43 , "test", "{"nodeid":2,"event":0,"uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:16:55 , "test", "{"nodeid":2,"cmdclass":49,"cmdidx":1,"instance":1,"oldState":"27.6","currState":"27.4","label":"Temperature","units":"C","value":{"value_id":"2-49-1-1","node_id":2,"class_id":49,"type":"decimal","genre":"user","instance":1,"index":1,"label":"Temperature","units":"C","help":"","read_only":true,"write_only":false,"min":0,"max":0,"is_polled":false,"value":"27.4"},"uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:16:56 , "test", "{"nodeid":2,"cmdclass":49,"cmdidx":5,"instance":1,"oldState":"58","currState":"55","label":"Relative Humidity","units":"%","value":{"value_id":"2-49-1-5","node_id":2,"class_id":49,"type":"decimal","genre":"user","instance":1,"index":5,"label":"Relative Humidity","units":"%","help":"","read_only":true,"write_only":false,"min":0,"max":0,"is_polled":false,"value":"55"},"uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:16:58 , "test", "{"nodeid":2,"cmdclass":128,"cmdidx":0,"instance":1,"oldState":100,"currState":100,"label":"Battery Level","units":"%","value":{"value_id":"2-128-1-0","node_id":2,"class_id":128,"type":"byte","genre":"user","instance":1,"index":0,"label":"Battery Level","units":"%","help":"","read_only":true,"write_only":false,"min":0,"max":255,"is_polled":false,"value":100},"uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:17:02 , "test", "{"nodeid":2,"cmdclass":49,"cmdidx":3,"instance":1,"oldState":"5","currState":"5","label":"Luminance","units":"lux","value":{"value_id":"2-49-1-3","node_id":2,"class_id":49,"type":"decimal","genre":"user","instance":1,"index":3,"label":"Luminance","units":"lux","help":"","read_only":true,"write_only":false,"min":0,"max":0,"is_polled":false,"value":"5"},"uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:17:02 , "test", "{"nodeid":2,"cmdclass":49,"cmdidx":27,"instance":1,"oldState":"0","currState":"0","label":"Ultraviolet","units":"","value":{"value_id":"2-49-1-27","node_id":2,"class_id":49,"type":"decimal","genre":"user","instance":1,"index":27,"label":"Ultraviolet","units":"","help":"","read_only":true,"write_only":false,"min":0,"max":0,"is_polled":false,"value":"0"},"uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:17:02 , "test", "{"nodeid":2,"notification":3,"help":"Notification - Node Awake","uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:17:02 , "test", "{"nodeid":2,"notification":4,"help":"Notification - Node Asleep","uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:26:08 , "test", "{"nodeid":2,"event":255,"uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:26:11 , "test", "{"nodeid":2,"cmdclass":113,"cmdidx":0,"instance":1,"oldState":0,"currState":0,"label":"Alarm Type","units":"","value":{"value_id":"2-113-1-0","node_id":2,"class_id":113,"type":"byte","genre":"user","instance":1,"index":0,"label":"Alarm Type","units":"","help":"","read_only":true,"write_only":false,"min":0,"max":255,"is_polled":false,"value":0},"uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:26:11 , "test", "{"nodeid":2,"cmdclass":113,"cmdidx":1,"instance":1,"oldState":0,"currState":0,"label":"Alarm Level","units":"","value":{"value_id":"2-113-1-1","node_id":2,"class_id":113,"type":"byte","genre":"user","instance":1,"index":1,"label":"Alarm Level","units":"","help":"","read_only":true,"write_only":false,"min":0,"max":255,"is_polled":false,"value":0},"uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:26:11 , "test", "{"nodeid":2,"cmdclass":113,"cmdidx":2,"instance":1,"oldState":0,"currState":0,"label":"SourceNodeId","units":"","value":{"value_id":"2-113-1-2","node_id":2,"class_id":113,"type":"byte","genre":"user","instance":1,"index":2,"label":"SourceNodeId","units":"","help":"","read_only":true,"write_only":false,"min":0,"max":255,"is_polled":false,"value":0},"uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:26:11 , "test", "{"nodeid":2,"cmdclass":113,"cmdidx":10,"instance":1,"oldState":0,"currState":8,"label":"Burglar","units":"","value":{"value_id":"2-113-1-10","node_id":2,"class_id":113,"type":"byte","genre":"user","instance":1,"index":10,"label":"Burglar","units":"","help":"","read_only":true,"write_only":false,"min":0,"max":255,"is_polled":false,"value":8},"uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:26:40 , "test", "{"nodeid":2,"event":0,"uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:26:40 , "test", "{"nodeid":2,"cmdclass":113,"cmdidx":0,"instance":1,"oldState":0,"currState":0,"label":"Alarm Type","units":"","value":{"value_id":"2-113-1-0","node_id":2,"class_id":113,"type":"byte","genre":"user","instance":1,"index":0,"label":"Alarm Type","units":"","help":"","read_only":true,"write_only":false,"min":0,"max":255,"is_polled":false,"value":0},"uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:26:40 , "test", "{"nodeid":2,"cmdclass":113,"cmdidx":1,"instance":1,"oldState":0,"currState":0,"label":"Alarm Level","units":"","value":{"value_id":"2-113-1-1","node_id":2,"class_id":113,"type":"byte","genre":"user","instance":1,"index":1,"label":"Alarm Level","units":"","help":"","read_only":true,"write_only":false,"min":0,"max":255,"is_polled":false,"value":0},"uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:26:41 , "test", "{"nodeid":2,"cmdclass":113,"cmdidx":2,"instance":1,"oldState":0,"currState":0,"label":"SourceNodeId","units":"","value":{"value_id":"2-113-1-2","node_id":2,"class_id":113,"type":"byte","genre":"user","instance":1,"index":2,"label":"SourceNodeId","units":"","help":"","read_only":true,"write_only":false,"min":0,"max":255,"is_polled":false,"value":0},"uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:26:41 , "test", "{"nodeid":2,"cmdclass":113,"cmdidx":10,"instance":1,"oldState":8,"currState":0,"label":"Burglar","units":"","value":{"value_id":"2-113-1-10","node_id":2,"class_id":113,"type":"byte","genre":"user","instance":1,"index":10,"label":"Burglar","units":"","help":"","read_only":true,"write_only":false,"min":0,"max":255,"is_polled":false,"value":0},"uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:27:40 , "test", "{"nodeid":2,"event":255,"uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:27:46 , "test", "{"nodeid":2,"cmdclass":113,"cmdidx":0,"instance":1,"oldState":0,"currState":0,"label":"Alarm Type","units":"","value":{"value_id":"2-113-1-0","node_id":2,"class_id":113,"type":"byte","genre":"user","instance":1,"index":0,"label":"Alarm Type","units":"","help":"","read_only":true,"write_only":false,"min":0,"max":255,"is_polled":false,"value":0},"uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:27:46 , "test", "{"nodeid":2,"cmdclass":113,"cmdidx":1,"instance":1,"oldState":0,"currState":0,"label":"Alarm Level","units":"","value":{"value_id":"2-113-1-1","node_id":2,"class_id":113,"type":"byte","genre":"user","instance":1,"index":1,"label":"Alarm Level","units":"","help":"","read_only":true,"write_only":false,"min":0,"max":255,"is_polled":false,"value":0},"uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:27:46 , "test", "{"nodeid":2,"cmdclass":113,"cmdidx":2,"instance":1,"oldState":0,"currState":0,"label":"SourceNodeId","units":"","value":{"value_id":"2-113-1-2","node_id":2,"class_id":113,"type":"byte","genre":"user","instance":1,"index":2,"label":"SourceNodeId","units":"","help":"","read_only":true,"write_only":false,"min":0,"max":255,"is_polled":false,"value":0},"uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:27:46 , "test", "{"nodeid":2,"cmdclass":113,"cmdidx":10,"instance":1,"oldState":0,"currState":8,"label":"Burglar","units":"","value":{"value_id":"2-113-1-10","node_id":2,"class_id":113,"type":"byte","genre":"user","instance":1,"index":10,"label":"Burglar","units":"","help":"","read_only":true,"write_only":false,"min":0,"max":255,"is_polled":false,"value":8},"uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:28:00 , "test", "{"nodeid":2,"event":0,"uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:28:00 , "test", "{"nodeid":2,"cmdclass":113,"cmdidx":0,"instance":1,"oldState":0,"currState":0,"label":"Alarm Type","units":"","value":{"value_id":"2-113-1-0","node_id":2,"class_id":113,"type":"byte","genre":"user","instance":1,"index":0,"label":"Alarm Type","units":"","help":"","read_only":true,"write_only":false,"min":0,"max":255,"is_polled":false,"value":0},"uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:28:00 , "test", "{"nodeid":2,"cmdclass":113,"cmdidx":1,"instance":1,"oldState":0,"currState":0,"label":"Alarm Level","units":"","value":{"value_id":"2-113-1-1","node_id":2,"class_id":113,"type":"byte","genre":"user","instance":1,"index":1,"label":"Alarm Level","units":"","help":"","read_only":true,"write_only":false,"min":0,"max":255,"is_polled":false,"value":0},"uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:28:01 , "test", "{"nodeid":2,"cmdclass":113,"cmdidx":2,"instance":1,"oldState":0,"currState":0,"label":"SourceNodeId","units":"","value":{"value_id":"2-113-1-2","node_id":2,"class_id":113,"type":"byte","genre":"user","instance":1,"index":2,"label":"SourceNodeId","units":"","help":"","read_only":true,"write_only":false,"min":0,"max":255,"is_polled":false,"value":0},"uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:28:01 , "test", "{"nodeid":2,"cmdclass":113,"cmdidx":10,"instance":1,"oldState":8,"currState":0,"label":"Burglar","units":"","value":{"value_id":"2-113-1-10","node_id":2,"class_id":113,"type":"byte","genre":"user","instance":1,"index":10,"label":"Burglar","units":"","help":"","read_only":true,"write_only":false,"min":0,"max":255,"is_polled":false,"value":0},"uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:44:41 , "test", "{"nodeid":2,"event":255,"uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:44:44 , "test", "{"nodeid":2,"cmdclass":113,"cmdidx":0,"instance":1,"oldState":0,"currState":0,"label":"Alarm Type","units":"","value":{"value_id":"2-113-1-0","node_id":2,"class_id":113,"type":"byte","genre":"user","instance":1,"index":0,"label":"Alarm Type","units":"","help":"","read_only":true,"write_only":false,"min":0,"max":255,"is_polled":false,"value":0},"uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:44:44 , "test", "{"nodeid":2,"cmdclass":113,"cmdidx":1,"instance":1,"oldState":0,"currState":0,"label":"Alarm Level","units":"","value":{"value_id":"2-113-1-1","node_id":2,"class_id":113,"type":"byte","genre":"user","instance":1,"index":1,"label":"Alarm Level","units":"","help":"","read_only":true,"write_only":false,"min":0,"max":255,"is_polled":false,"value":0},"uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:44:44 , "test", "{"nodeid":2,"cmdclass":113,"cmdidx":2,"instance":1,"oldState":0,"currState":0,"label":"SourceNodeId","units":"","value":{"value_id":"2-113-1-2","node_id":2,"class_id":113,"type":"byte","genre":"user","instance":1,"index":2,"label":"SourceNodeId","units":"","help":"","read_only":true,"write_only":false,"min":0,"max":255,"is_polled":false,"value":0},"uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:44:44 , "test", "{"nodeid":2,"cmdclass":113,"cmdidx":10,"instance":1,"oldState":0,"currState":8,"label":"Burglar","units":"","value":{"value_id":"2-113-1-10","node_id":2,"class_id":113,"type":"byte","genre":"user","instance":1,"index":10,"label":"Burglar","units":"","help":"","read_only":true,"write_only":false,"min":0,"max":255,"is_polled":false,"value":8},"uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:44:50 , "test", "{"nodeid":2,"cmdclass":113,"cmdidx":0,"instance":1,"oldState":0,"currState":0,"label":"Alarm Type","units":"","value":{"value_id":"2-113-1-0","node_id":2,"class_id":113,"type":"byte","genre":"user","instance":1,"index":0,"label":"Alarm Type","units":"","help":"","read_only":true,"write_only":false,"min":0,"max":255,"is_polled":false,"value":0},"uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:44:50 , "test", "{"nodeid":2,"cmdclass":113,"cmdidx":1,"instance":1,"oldState":0,"currState":0,"label":"Alarm Level","units":"","value":{"value_id":"2-113-1-1","node_id":2,"class_id":113,"type":"byte","genre":"user","instance":1,"index":1,"label":"Alarm Level","units":"","help":"","read_only":true,"write_only":false,"min":0,"max":255,"is_polled":false,"value":0},"uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:44:51 , "test", "{"nodeid":2,"cmdclass":113,"cmdidx":2,"instance":1,"oldState":0,"currState":0,"label":"SourceNodeId","units":"","value":{"value_id":"2-113-1-2","node_id":2,"class_id":113,"type":"byte","genre":"user","instance":1,"index":2,"label":"SourceNodeId","units":"","help":"","read_only":true,"write_only":false,"min":0,"max":255,"is_polled":false,"value":0},"uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:44:51 , "test", "{"nodeid":2,"cmdclass":113,"cmdidx":10,"instance":1,"oldState":8,"currState":3,"label":"Burglar","units":"","value":{"value_id":"2-113-1-10","node_id":2,"class_id":113,"type":"byte","genre":"user","instance":1,"index":10,"label":"Burglar","units":"","help":"","read_only":true,"write_only":false,"min":0,"max":255,"is_polled":false,"value":3},"uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:45:04 , "test", "{"nodeid":2,"cmdclass":113,"cmdidx":0,"instance":1,"oldState":0,"currState":0,"label":"Alarm Type","units":"","value":{"value_id":"2-113-1-0","node_id":2,"class_id":113,"type":"byte","genre":"user","instance":1,"index":0,"label":"Alarm Type","units":"","help":"","read_only":true,"write_only":false,"min":0,"max":255,"is_polled":false,"value":0},"uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:45:04 , "test", "{"nodeid":2,"cmdclass":113,"cmdidx":1,"instance":1,"oldState":0,"currState":0,"label":"Alarm Level","units":"","value":{"value_id":"2-113-1-1","node_id":2,"class_id":113,"type":"byte","genre":"user","instance":1,"index":1,"label":"Alarm Level","units":"","help":"","read_only":true,"write_only":false,"min":0,"max":255,"is_polled":false,"value":0},"uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:45:04 , "test", "{"nodeid":2,"cmdclass":113,"cmdidx":2,"instance":1,"oldState":0,"currState":0,"label":"SourceNodeId","units":"","value":{"value_id":"2-113-1-2","node_id":2,"class_id":113,"type":"byte","genre":"user","instance":1,"index":2,"label":"SourceNodeId","units":"","help":"","read_only":true,"write_only":false,"min":0,"max":255,"is_polled":false,"value":0},"uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:45:04 , "test", "{"nodeid":2,"cmdclass":113,"cmdidx":10,"instance":1,"oldState":3,"currState":3,"label":"Burglar","units":"","value":{"value_id":"2-113-1-10","node_id":2,"class_id":113,"type":"byte","genre":"user","instance":1,"index":10,"label":"Burglar","units":"","help":"","read_only":true,"write_only":false,"min":0,"max":255,"is_polled":false,"value":3},"uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:45:14 , "test", "{"nodeid":2,"event":0,"uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:45:15 , "test", "{"nodeid":2,"cmdclass":113,"cmdidx":0,"instance":1,"oldState":0,"currState":0,"label":"Alarm Type","units":"","value":{"value_id":"2-113-1-0","node_id":2,"class_id":113,"type":"byte","genre":"user","instance":1,"index":0,"label":"Alarm Type","units":"","help":"","read_only":true,"write_only":false,"min":0,"max":255,"is_polled":false,"value":0},"uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:45:15 , "test", "{"nodeid":2,"cmdclass":113,"cmdidx":1,"instance":1,"oldState":0,"currState":0,"label":"Alarm Level","units":"","value":{"value_id":"2-113-1-1","node_id":2,"class_id":113,"type":"byte","genre":"user","instance":1,"index":1,"label":"Alarm Level","units":"","help":"","read_only":true,"write_only":false,"min":0,"max":255,"is_polled":false,"value":0},"uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:45:15 , "test", "{"nodeid":2,"cmdclass":113,"cmdidx":2,"instance":1,"oldState":0,"currState":0,"label":"SourceNodeId","units":"","value":{"value_id":"2-113-1-2","node_id":2,"class_id":113,"type":"byte","genre":"user","instance":1,"index":2,"label":"SourceNodeId","units":"","help":"","read_only":true,"write_only":false,"min":0,"max":255,"is_polled":false,"value":0},"uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:45:15 , "test", "{"nodeid":2,"cmdclass":113,"cmdidx":10,"instance":1,"oldState":3,"currState":0,"label":"Burglar","units":"","value":{"value_id":"2-113-1-10","node_id":2,"class_id":113,"type":"byte","genre":"user","instance":1,"index":10,"label":"Burglar","units":"","help":"","read_only":true,"write_only":false,"min":0,"max":255,"is_polled":false,"value":0},"uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:45:59 , "test", "{"nodeid":2,"event":255,"uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:46:03 , "test", "{"nodeid":2,"cmdclass":113,"cmdidx":0,"instance":1,"oldState":0,"currState":0,"label":"Alarm Type","units":"","value":{"value_id":"2-113-1-0","node_id":2,"class_id":113,"type":"byte","genre":"user","instance":1,"index":0,"label":"Alarm Type","units":"","help":"","read_only":true,"write_only":false,"min":0,"max":255,"is_polled":false,"value":0},"uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:46:03 , "test", "{"nodeid":2,"cmdclass":113,"cmdidx":1,"instance":1,"oldState":0,"currState":0,"label":"Alarm Level","units":"","value":{"value_id":"2-113-1-1","node_id":2,"class_id":113,"type":"byte","genre":"user","instance":1,"index":1,"label":"Alarm Level","units":"","help":"","read_only":true,"write_only":false,"min":0,"max":255,"is_polled":false,"value":0},"uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:46:03 , "test", "{"nodeid":2,"cmdclass":113,"cmdidx":2,"instance":1,"oldState":0,"currState":0,"label":"SourceNodeId","units":"","value":{"value_id":"2-113-1-2","node_id":2,"class_id":113,"type":"byte","genre":"user","instance":1,"index":2,"label":"SourceNodeId","units":"","help":"","read_only":true,"write_only":false,"min":0,"max":255,"is_polled":false,"value":0},"uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:46:03 , "test", "{"nodeid":2,"cmdclass":113,"cmdidx":10,"instance":1,"oldState":0,"currState":8,"label":"Burglar","units":"","value":{"value_id":"2-113-1-10","node_id":2,"class_id":113,"type":"byte","genre":"user","instance":1,"index":10,"label":"Burglar","units":"","help":"","read_only":true,"write_only":false,"min":0,"max":255,"is_polled":false,"value":8},"uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:46:34 , "test", "{"nodeid":2,"event":0,"uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:46:35 , "test", "{"nodeid":2,"cmdclass":113,"cmdidx":0,"instance":1,"oldState":0,"currState":0,"label":"Alarm Type","units":"","value":{"value_id":"2-113-1-0","node_id":2,"class_id":113,"type":"byte","genre":"user","instance":1,"index":0,"label":"Alarm Type","units":"","help":"","read_only":true,"write_only":false,"min":0,"max":255,"is_polled":false,"value":0},"uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:46:35 , "test", "{"nodeid":2,"cmdclass":113,"cmdidx":1,"instance":1,"oldState":0,"currState":0,"label":"Alarm Level","units":"","value":{"value_id":"2-113-1-1","node_id":2,"class_id":113,"type":"byte","genre":"user","instance":1,"index":1,"label":"Alarm Level","units":"","help":"","read_only":true,"write_only":false,"min":0,"max":255,"is_polled":false,"value":0},"uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:46:35 , "test", "{"nodeid":2,"cmdclass":113,"cmdidx":2,"instance":1,"oldState":0,"currState":0,"label":"SourceNodeId","units":"","value":{"value_id":"2-113-1-2","node_id":2,"class_id":113,"type":"byte","genre":"user","instance":1,"index":2,"label":"SourceNodeId","units":"","help":"","read_only":true,"write_only":false,"min":0,"max":255,"is_polled":false,"value":0},"uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:46:35 , "test", "{"nodeid":2,"cmdclass":113,"cmdidx":10,"instance":1,"oldState":8,"currState":0,"label":"Burglar","units":"","value":{"value_id":"2-113-1-10","node_id":2,"class_id":113,"type":"byte","genre":"user","instance":1,"index":10,"label":"Burglar","units":"","help":"","read_only":true,"write_only":false,"min":0,"max":255,"is_polled":false,"value":0},"uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:53:03 , "test", "{"nodeid":2,"event":255,"uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:53:06 , "test", "{"nodeid":2,"cmdclass":113,"cmdidx":0,"instance":1,"oldState":0,"currState":0,"label":"Alarm Type","units":"","value":{"value_id":"2-113-1-0","node_id":2,"class_id":113,"type":"byte","genre":"user","instance":1,"index":0,"label":"Alarm Type","units":"","help":"","read_only":true,"write_only":false,"min":0,"max":255,"is_polled":false,"value":0},"uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:53:06 , "test", "{"nodeid":2,"cmdclass":113,"cmdidx":1,"instance":1,"oldState":0,"currState":0,"label":"Alarm Level","units":"","value":{"value_id":"2-113-1-1","node_id":2,"class_id":113,"type":"byte","genre":"user","instance":1,"index":1,"label":"Alarm Level","units":"","help":"","read_only":true,"write_only":false,"min":0,"max":255,"is_polled":false,"value":0},"uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:53:06 , "test", "{"nodeid":2,"cmdclass":113,"cmdidx":2,"instance":1,"oldState":0,"currState":0,"label":"SourceNodeId","units":"","value":{"value_id":"2-113-1-2","node_id":2,"class_id":113,"type":"byte","genre":"user","instance":1,"index":2,"label":"SourceNodeId","units":"","help":"","read_only":true,"write_only":false,"min":0,"max":255,"is_polled":false,"value":0},"uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:53:06 , "test", "{"nodeid":2,"cmdclass":113,"cmdidx":10,"instance":1,"oldState":0,"currState":8,"label":"Burglar","units":"","value":{"value_id":"2-113-1-10","node_id":2,"class_id":113,"type":"byte","genre":"user","instance":1,"index":10,"label":"Burglar","units":"","help":"","read_only":true,"write_only":false,"min":0,"max":255,"is_polled":false,"value":8},"uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:53:26 , "test", "{"nodeid":2,"event":0,"uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:53:27 , "test", "{"nodeid":2,"cmdclass":113,"cmdidx":0,"instance":1,"oldState":0,"currState":0,"label":"Alarm Type","units":"","value":{"value_id":"2-113-1-0","node_id":2,"class_id":113,"type":"byte","genre":"user","instance":1,"index":0,"label":"Alarm Type","units":"","help":"","read_only":true,"write_only":false,"min":0,"max":255,"is_polled":false,"value":0},"uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:53:27 , "test", "{"nodeid":2,"cmdclass":113,"cmdidx":1,"instance":1,"oldState":0,"currState":0,"label":"Alarm Level","units":"","value":{"value_id":"2-113-1-1","node_id":2,"class_id":113,"type":"byte","genre":"user","instance":1,"index":1,"label":"Alarm Level","units":"","help":"","read_only":true,"write_only":false,"min":0,"max":255,"is_polled":false,"value":0},"uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:53:27 , "test", "{"nodeid":2,"cmdclass":113,"cmdidx":2,"instance":1,"oldState":0,"currState":0,"label":"SourceNodeId","units":"","value":{"value_id":"2-113-1-2","node_id":2,"class_id":113,"type":"byte","genre":"user","instance":1,"index":2,"label":"SourceNodeId","units":"","help":"","read_only":true,"write_only":false,"min":0,"max":255,"is_polled":false,"value":0},"uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:53:27 , "test", "{"nodeid":2,"cmdclass":113,"cmdidx":10,"instance":1,"oldState":8,"currState":0,"label":"Burglar","units":"","value":{"value_id":"2-113-1-10","node_id":2,"class_id":113,"type":"byte","genre":"user","instance":1,"index":10,"label":"Burglar","units":"","help":"","read_only":true,"write_only":false,"min":0,"max":255,"is_polled":false,"value":0},"uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:55:50 , "test", "{"nodeid":2,"event":255,"uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:55:53 , "test", "{"nodeid":2,"cmdclass":113,"cmdidx":0,"instance":1,"oldState":0,"currState":0,"label":"Alarm Type","units":"","value":{"value_id":"2-113-1-0","node_id":2,"class_id":113,"type":"byte","genre":"user","instance":1,"index":0,"label":"Alarm Type","units":"","help":"","read_only":true,"write_only":false,"min":0,"max":255,"is_polled":false,"value":0},"uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:55:53 , "test", "{"nodeid":2,"cmdclass":113,"cmdidx":1,"instance":1,"oldState":0,"currState":0,"label":"Alarm Level","units":"","value":{"value_id":"2-113-1-1","node_id":2,"class_id":113,"type":"byte","genre":"user","instance":1,"index":1,"label":"Alarm Level","units":"","help":"","read_only":true,"write_only":false,"min":0,"max":255,"is_polled":false,"value":0},"uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:55:53 , "test", "{"nodeid":2,"cmdclass":113,"cmdidx":2,"instance":1,"oldState":0,"currState":0,"label":"SourceNodeId","units":"","value":{"value_id":"2-113-1-2","node_id":2,"class_id":113,"type":"byte","genre":"user","instance":1,"index":2,"label":"SourceNodeId","units":"","help":"","read_only":true,"write_only":false,"min":0,"max":255,"is_polled":false,"value":0},"uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:55:53 , "test", "{"nodeid":2,"cmdclass":113,"cmdidx":10,"instance":1,"oldState":0,"currState":8,"label":"Burglar","units":"","value":{"value_id":"2-113-1-10","node_id":2,"class_id":113,"type":"byte","genre":"user","instance":1,"index":10,"label":"Burglar","units":"","help":"","read_only":true,"write_only":false,"min":0,"max":255,"is_polled":false,"value":8},"uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:57:48 , "test", "{"nodeid":2,"event":0,"uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:57:49 , "test", "{"nodeid":2,"cmdclass":113,"cmdidx":0,"instance":1,"oldState":0,"currState":0,"label":"Alarm Type","units":"","value":{"value_id":"2-113-1-0","node_id":2,"class_id":113,"type":"byte","genre":"user","instance":1,"index":0,"label":"Alarm Type","units":"","help":"","read_only":true,"write_only":false,"min":0,"max":255,"is_polled":false,"value":0},"uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:57:49 , "test", "{"nodeid":2,"cmdclass":113,"cmdidx":1,"instance":1,"oldState":0,"currState":0,"label":"Alarm Level","units":"","value":{"value_id":"2-113-1-1","node_id":2,"class_id":113,"type":"byte","genre":"user","instance":1,"index":1,"label":"Alarm Level","units":"","help":"","read_only":true,"write_only":false,"min":0,"max":255,"is_polled":false,"value":0},"uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:57:49 , "test", "{"nodeid":2,"cmdclass":113,"cmdidx":2,"instance":1,"oldState":0,"currState":0,"label":"SourceNodeId","units":"","value":{"value_id":"2-113-1-2","node_id":2,"class_id":113,"type":"byte","genre":"user","instance":1,"index":2,"label":"SourceNodeId","units":"","help":"","read_only":true,"write_only":false,"min":0,"max":255,"is_polled":false,"value":0},"uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:57:49 , "test", "{"nodeid":2,"cmdclass":113,"cmdidx":10,"instance":1,"oldState":8,"currState":0,"label":"Burglar","units":"","value":{"value_id":"2-113-1-10","node_id":2,"class_id":113,"type":"byte","genre":"user","instance":1,"index":10,"label":"Burglar","units":"","help":"","read_only":true,"write_only":false,"min":0,"max":255,"is_polled":false,"value":0},"uuid":"b827eb393415-0xf0baed65-2"}"
2018-10-10T00:58:42 , "test", "{"nodeid":2,"event":255,"uuid":"b827eb393415-0xf0baed65-2"}"
